GenOpt(R) Version 3.1.1, March 29, 2016

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2016, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of GPSHookeJeeves algorithm
Start time: Wed Mar 02 23:47:37 CET 2022

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	Price	Price1	Price2	Price3	Price4	Price5	Price6	Price7	Price8	Price9	Price10	Price11	Price12	Price13	Price14	Price15	Price16	Price17	Price18	Price19	Price20	Price21	Price22	Price23	Price24	Q_heat1	Q_heat2	Q_heat3	Q_heat4	Q_heat5	Q_heat6	Q_heat7	Q_heat8	Q_heat9	Q_heat10	Q_heat11	Q_heat12	Q_heat13	Q_heat14	Q_heat15	Q_heat16	Q_heat17	Q_heat18	Q_heat19	Q_heat20	Q_heat21	Q_heat22	Q_heat23	Q_heat24	Hour1	Hour2	Hour3	Hour4	Hour5	Hour6	Hour7	Hour8	Hour9	Hour10	Hour11	Hour12	Hour13	Hour14	Hour15	Hour16	Hour17	Hour18	Hour19	Hour20	Hour21	Hour22	Hour23	Hour24
25	2	24	1	1.3159521428906338	0.05157242480802567	0.0647587505411709	0.08061519770604364	0.08563286199294824	0.08682410492584972	0.08861826819231475	0.12394550619504513	0.12889645298098407	0.05495681739811826	0.01243690234832334	0.03345784590075072	0.015398646369013828	0.010825992	0.010825992	0.010825992	0.010825992	0.010825992	0.03171227276582595	0.056812138963412556	0.0697494288323665	0.059172630251650996	0.057775822081901074	0.07265744382685194	0.08682866681003665	4181559.2589189974	5250723.694483302	6536385.04747664	6943223.79192497	7039811.317802187	7185284.40825365	1.00496627986869E7	1.0451092001409523E7	4455970.210577725	827136.1821431981	2225167.8228231203	1024111.7290396998	720000.0	720000.0	720000.0	720000.0	720000.0	2109075.675595796	3778382.6233805683	4638797.881921941	3935370.8908327958	3842473.918230198	4832200.09356495	5774680.057331134	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	Cost reduced     at Hour14+dHour14.
26	2	25	1	1.3159521428920695	0.05157242480799835	0.06475875054115339	0.08061519770601537	0.0856328619929377	0.08682410492580908	0.08861826819230766	0.12394550619504982	0.1288964529808791	0.05495681740067468	0.012436902348321233	0.03345784590073293	0.015398646369106666	0.010825992	0.010825992	0.010825992	0.010825992	0.010825992	0.031712272766135474	0.056812138963523995	0.06974942883209251	0.05917263024728744	0.05777582208200006	0.07265744382700609	0.08682866681303807	4181559.2589167817	5250723.694481881	6536385.047474347	6943223.791924115	7039811.317798892	7185284.408253076	1.004966279868728E7	1.045109200140101E7	4455970.210785003	827136.1821430579	2225167.8228219375	1024111.7290458741	720000.0	720000.0	720000.0	720000.0	720000.0	2109075.6756163817	3778382.62338798	4638797.881903719	3935370.8905425905	3842473.918236781	4832200.093575202	5774680.057530748	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	21.5	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	Cost not reduced at Hour15+dHour15.
27	2	26	1	1.3159521428879357	0.05157242480804917	0.06475875054119637	0.08061519770607502	0.08563286199294987	0.08682410492584901	0.08861826819231663	0.12394550619503128	0.12889645298087518	0.054956817399511984	0.01243690234832682	0.033457845900759856	0.015398646369018821	0.010825992	0.010825992	0.010825992	0.010825992	0.010825992	0.0317122727653406	0.05681213896327365	0.06974942883234361	0.05917263025238842	0.057775822081791224	0.07265744382660098	0.08682866680623705	4181559.2589209024	5250723.694485366	6536385.047479184	6943223.7919251025	7039811.317802129	7185284.408253804	1.0049662798685776E7	1.0451092001400694E7	4455970.21069073	827136.1821434295	2225167.822823728	1024111.7290400318	720000.0	720000.0	720000.0	720000.0	720000.0	2109075.6755635175	3778382.62337133	4638797.88192042	3935370.890881839	3842473.918222892	4832200.09354826	5774680.057078435	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	Cost reduced     at Hour15-dHour15.
28	2	27	1	1.3159521428891445	0.05157242480809879	0.06475875054121884	0.08061519770610748	0.08563286199297837	0.08682410492589425	0.08861826819234313	0.12394550619505952	0.12889645298097502	0.05495681739957825	0.012436902348327155	0.03345784590075157	0.015398646369113431	0.010825992	0.010825992	0.010825992	0.010825992	0.010825992	0.03171227276615755	0.056812138963587874	0.06974942883237521	0.059172630251225385	0.05777582208193361	0.07265744382672329	0.0868286668066957	4181559.2589249257	5250723.694487188	6536385.047481816	6943223.791927414	7039811.317805798	7185284.4082559515	1.0049662798688065E7	1.045109200140879E7	4455970.210696103	827136.1821434519	2225167.822823177	1024111.729046324	720000.0	720000.0	720000.0	720000.0	720000.0	2109075.67561785	3778382.623392228	4638797.881922521	3935370.89080449	3842473.918232362	4832200.093556394	5774680.057108938	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.5	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	Cost not reduced at Hour16+dHour16.
29	2	28	1	1.315952142893323	0.05157242480808856	0.06475875054122258	0.08061519770610197	0.08563286199297213	0.0868241049258886	0.08861826819236003	0.12394550619507551	0.1288964529809526	0.05495681739958323	0.012436902348328813	0.03345784590077729	0.015398646369129309	0.010825992	0.010825992	0.010825992	0.010825992	0.010825992	0.03171227276785342	0.05681213896431953	0.06974942883295546	0.059172630253378045	0.057775822082136066	0.07265744382679341	0.08682866680540649	4181559.258924097	5250723.694487492	6536385.047481369	6943223.791926907	7039811.31780534	7185284.408257322	1.0049662798689362E7	1.0451092001406971E7	4455970.210696507	827136.1821435621	2225167.822824888	1024111.72904738	720000.0	720000.0	720000.0	720000.0	720000.0	2109075.6757306363	3778382.6234408882	4638797.881961111	3935370.890947656	3842473.9182458264	4832200.093561058	5774680.057023197	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	20.5	21.0	21.0	21.0	21.0	21.0	21.0	21.0	21.0	Cost not reduced at Hour16-dHour16.
30	2	29	1	1.3149378932767737	0.05156806745511043	0.06475484411511889	0.08061026959522978	0.0856304332123683	0.08681962650597401	0.08861578692890643	0.12394158692501953	0.12889345738943428	0.05495601772173937	0.012436549623664602	0.033457232404699395	0.015398363908636102	0.010825992	0.010825992	0.010825992	0.010825992	0.01571028577580548	0.02911851539605537	0.05539825519995118	0.06920961512380311	0.05868641557352245	0.057389894027888605	0.07239317792744024	0.08664553046640605	4181205.959079114	5250406.956379793	6535985.469844225	6943026.8632376	7039448.201695735	7185083.224190316	1.004934501917731E7	1.045084911495174E7	4455905.37177717	827112.7236227881	2225127.0212820745	1024092.9435582435	720000.0	720000.0	720000.0	720000.0	1044837.8087273615	1936573.6724320385	3684350.010970344	4602896.703520402	3903034.4021070926	3816807.152645208	4814624.665135258	5762500.280418863	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	21.0	21.0	21.0	21.0	21.0	21.0	21.0	Cost reduced     at Hour17+dHour17.
31	2	30	1	1.3201241406215047	0.05142082545658219	0.06464726091328492	0.08049048844072787	0.08556158296099597	0.08671531366859637	0.0885611430964296	0.12387741734765001	0.12886652121628295	0.05498189892487428	0.012430005037886285	0.033448864034889905	0.01539501310501344	0.010825992	0.010825992	0.010825992	0.010825992	0.015703232210415478	0.04162905245816877	0.05200377598748248	0.06831808368605043	0.057806854556643146	0.05670299193926507	0.07191914615348283	0.08634070142678289	4169267.386391492	5241683.970493292	6526273.458095389	6937444.395335877	7030990.381211547	7180652.631204106	1.004414206640964E7	1.0448665095009685E7	4458003.8533785995	826677.4654256281	2224570.4693963137	1023870.0929771311	720000.0	720000.0	720000.0	720000.0	1044368.7000229766	2768607.0495785987	3458594.714552476	4543603.97217699	3844537.7828454953	3771123.6250932803	4783098.420034639	5742227.13514694	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	21.5	21.0	21.0	21.0	21.0	21.0	21.0	Cost not reduced at Hour18+dHour18.
32	2	31	1	1.3126245636067067	0.0516787225782107	0.06483628926068263	0.08069927310474954	0.08567051098957085	0.08689029266469728	0.08865388632855871	0.12399945424412412	0.12893720594376265	0.05497433996922158	0.012441306450029594	0.033465469141323215	0.015402095157784164	0.010825992	0.010825992	0.010825992	0.010825992	0.015716420731955602	0.01688134496001702	0.060404408139748934	0.0705640524560003	0.05981408815811277	0.05827435713313057	0.07298244419282866	0.08703463400219802	4190178.0203360575	5257010.634678685	6543201.990120207	6946276.4215231	7045177.905726552	7188172.373051714	1.0054036976650542E7	1.0454396304619417E7	4457390.963425975	827429.0840064641	2225674.818691231	1024341.0962805625	720000.0	720000.0	720000.0	720000.0	1045245.8238476468	1122720.9821707106	4017292.259279264	4692975.735463338	3978032.0800016476	3875629.793173135	4853814.765320041	5788378.236523967	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	21.0	21.0	21.0	21.0	21.0	21.0	Cost reduced     at Hour18-dHour18.
33	2	32	1	1.326027016913069	0.051525554275209724	0.06472564854599705	0.080579282851898	0.08561688422779698	0.08679640573840151	0.0886034094320454	0.12392582268927521	0.12888452827166724	0.05495194288145806	0.012435149828342136	0.033455339643119475	0.015397559466780394	0.010825992	0.010825992	0.010825992	0.010825992	0.015708545040336124	0.01687425693697227	0.07441612141011926	0.07192009981986357	0.05978665410133952	0.05781558663043677	0.07255296823481622	0.08675128888719416	4177758.9351762887	5248039.741674738	6533473.024405309	6941928.293951901	7037565.431668857	7184079.640651358	1.0048066834446192E7	1.0450125130473372E7	4455574.978428974	827019.6279847923	2225001.1401307173	1024039.4428595444	720000.0	720000.0	720000.0	720000.0	1044722.038316859	1122249.5818046085	4949163.773193798	4783161.8451502435	3976207.5339575773	3845118.52344935	4825251.776379262	5769533.914192787	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	21.5	21.0	21.0	21.0	21.0	21.0	Cost not reduced at Hour19+dHour19.
34	2	33	1	1.3105114016266544	0.05184583155228712	0.06496953078464915	0.08082820749556609	0.0857284298166893	0.08699088917935474	0.08870862636268535	0.12410495945929785	0.12904052695155271	0.055037357645107435	0.012448054806694494	0.03664649259785663	0.015409813150223533	0.010825992	0.010825992	0.010825992	0.010825992	0.015726058625894355	0.016889796624574314	0.04695828423702595	0.07460486831876857	0.06136369194511541	0.05906818534818615	0.07348228992457173	0.08735553880055354	4203727.433232559	5267814.030685149	6553656.158170651	6950972.555333066	7053334.4019325515	7192610.766192775	1.006259147667679E7	1.0462773706271049E7	4462500.518523626	827877.8943139841	2437233.8969451273	1024854.3937738865	720000.0	720000.0	720000.0	720000.0	1045886.8074762975	1123283.073707565	3123036.1754062525	4961716.689751238	4081090.970738118	3928424.614639844	4887057.809177362	5809720.525971066	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	21.0	21.0	21.0	21.0	21.0	Cost reduced     at Hour19-dHour19.
35	2	34	1	1.3127444722011343	0.051590632831648386	0.06477988987581002	0.08064513020515082	0.08564828790612104	0.0868538922807796	0.08863485389210231	0.12398278529154046	0.12893602892298192	0.05496127174533729	0.012439259287758636	0.03346432672518454	0.01540185334217801	0.010825992	0.010825992	0.010825992	0.010825992	0.015713520715149965	0.016879049030166432	0.04694432157980401	0.08892173371016672	0.057404074475791864	0.05697373013738048	0.07249425842849996	0.08677160381758199	4183035.589148759	5252437.69922162	6538812.013423076	6944474.545022098	7042226.515270009	7186629.19835748	1.0052685436301757E7	1.045430087024413E7	4456331.374841874	827292.934188961	2225598.8404695727	1024325.0139449732	720000.0	720000.0	720000.0	720000.0	1045052.9535684099	1122568.2876654475	3122107.566443693	5913882.835985843	3817750.246127112	3789129.50415204	4821347.1863382105	5770884.991293088	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	21.5	21.0	21.0	21.0	21.0	Cost not reduced at Hour20+dHour20.
36	2	35	1	1.307067054839637	0.05205698973958044	0.06511431205600812	0.08098204415529534	0.0857952940959622	0.08711298273968823	0.08877046116743575	0.12436285932888314	0.12915019375219375	0.0550536176784369	0.012456322092899324	0.03666705453663863	0.015418817152876104	0.010825992	0.010825992	0.010825992	0.010825992	0.015735739205758114	0.01689917582497493	0.046971026210572704	0.0643481026917391	0.06398430539896899	0.06076138647903991	0.07429004765456941	0.0878323548781159	4220848.413610343	5279553.0844144	6566129.434562959	6956393.998034768	7063233.9065528475	7197624.412560771	1.0083502333429264E7	1.0471665633057961E7	4463818.903167595	828427.7234721321	2438601.4017357314	1025453.2194436127	720000.0	720000.0	720000.0	720000.0	1046530.6300010053	1123906.8525066297	3123883.6008388284	4279574.004678016	4255379.08094313	4041033.6775520192	4940779.0354260355	5841431.945658509	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.0	21.0	21.0	21.0	Cost reduced     at Hour20-dHour20.
37	2	36	1	1.306450435775499	0.05163169769090775	0.06482740362529496	0.0807077168573093	0.0856800522691297	0.08691310125984494	0.0886677736590888	0.12403576488179613	0.12898157611803598	0.05502491352190774	0.012443586818962868	0.03347149400816104	0.015405276688512815	0.010825992	0.010825992	0.010825992	0.010825992	0.01572079118407038	0.016884956159990434	0.04695194388684075	0.0643392701316362	0.07490941315181718	0.05678765022939591	0.0755209634551906	0.08424112217760543	4186365.1813308485	5256290.175808175	6543886.620556486	6947050.040875492	7047027.25627731	7189298.375867676	1.0056981090364795E7	1.0457993896040475E7	4461491.5328345	827580.7436079083	2226075.512144841	1024552.689095764	720000.0	720000.0	720000.0	720000.0	1045536.4877907423	1122961.150829699	3122614.5002255077	4278986.581070637	4981970.933408077	3776753.96076083	5022643.069359116	5602591.242250679	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.5	21.0	21.0	21.0	Cost reduced     at Hour21+dHour21.
38	2	37	1	1.3105452301540261	0.050934610199586984	0.06441168459828805	0.08030828359648919	0.08547794491354359	0.0866401709359287	0.08852818405764207	0.12384058978285262	0.128843378762349	0.054965917036873035	0.012428476011782359	0.033446290475178476	0.01539425546121734	0.010825992	0.010825992	0.010825992	0.010825992	0.01570219524194914	0.016868286328059298	0.04693034825217582	0.064329886908667	0.07493202849951432	0.06948784172210973	0.0714606692063706	0.08231022016344887	4129844.4211676503	5222583.136572373	6511500.052418184	6930662.913700598	7024897.710744789	7177980.26948522	1.004115603957194E7	1.0446788674754445E7	4456708.021119492	826575.7750867818	2224399.310670884	1023819.704658611	720000.0	720000.0	720000.0	720000.0	1044299.734768267	1121852.4968615067	3121178.247828614	4278362.5347441835	4983475.003459296	4621400.610670968	4752606.673696677	5474173.500006576	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.5	21.5	21.0	21.0	Cost not reduced at Hour22+dHour22.
39	2	38	1	1.3041801353703395	0.05230680724786134	0.06523847367044916	0.08108472154892257	0.08583056776919461	0.08716496923293177	0.08879573060193273	0.12439511114414332	0.12917138856178303	0.055063766542599875	0.01245854677451332	0.0366707572777972	0.01542027232839535	0.010825992	0.010825992	0.010825992	0.010825992	0.015738235725659532	0.016901353699552642	0.04697379948745096	0.06434926466073872	0.07488130607091062	0.04349587927350364	0.07879390301227662	0.0861413127397226	4241103.941999411	5289620.269550661	6574454.651141427	6959254.033323977	7067449.039018897	7199673.291165603	1.0086117352545006E7	1.047338413577737E7	4464641.786269682	828575.6794988941	2438847.658488385	1025549.998230615	720000.0	720000.0	720000.0	720000.0	1046696.6650700336	1124051.6955562043	3124068.042075469	4279651.283294121	4980101.6268121805	2892763.367728576	5240315.175629094	5728966.470010349	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.5	20.5	21.0	21.0	Cost reduced     at Hour22-dHour22.
40	2	39	1	1.3019627188687242	0.05090570262534189	0.06448677957727404	0.0804396645900596	0.08557848604368888	0.08677450879890136	0.08860218019633183	0.12394970369250555	0.12892101467848974	0.055002850440239205	0.012437835794444293	0.03346142818213049	0.015400951207735993	0.010825992	0.010825992	0.010825992	0.010825992	0.01571421626480968	0.016879011542087114	0.046944189443921175	0.06433585857433356	0.07491798430907291	0.04348570264171121	0.08955223622566395	0.08086844603998154	4127500.5574616604	5228671.93510853	6522152.594201034	6938814.919258339	7035789.999343352	7183979.972621426	1.0050003137238659E7	1.0453083495778887E7	4459702.629485961	827198.2624779227	2225406.0682045543	1024265.0160437876	720000.0	720000.0	720000.0	720000.0	1045099.2122165775	1122565.794460473	3122098.778534406	4278759.689968381	4982540.971998917	2892086.554472983	5955815.419268558	5378285.994372314	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.5	20.5	21.5	21.0	Cost reduced     at Hour23+dHour23.
41	2	40	1	1.307520729768027	0.047774726650063985	0.0630618938123901	0.07935469068739345	0.08502460943717834	0.08620865815201989	0.08832624086638667	0.12358217867213943	0.12866651906555449	0.05491347239337395	0.01268736628594091	0.033427865722410056	0.015382305401828262	0.010825992	0.010825992	0.010825992	0.010825992	0.015683667785187188	0.016851390810509587	0.04690833065107703	0.0643202044982381	0.07495128207035796	0.04347336086535344	0.08954070510992247	0.09407729283070147	3873636.954429389	5113140.344627155	6434181.499468386	6893905.883841173	6989910.093164027	7161606.452967711	1.002020373072409E7	1.043244866058188E7	4452455.741235026	843793.6889180646	2223173.9428714933	1023024.9467500391	720000.0	720000.0	720000.0	720000.0	1043067.5364746968	1120728.833308477	3119713.9318757546	4277718.590474797	4984755.493137049	2891265.7447977494	5955048.523880692	6256761.58250487	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.5	20.5	21.5	21.5	Cost not reduced at Hour24+dHour24.
42	2	41	1	1.3044406692846313	0.05640197057784321	0.06585293540162346	0.08148807375998472	0.08591958697038407	0.08731314481824905	0.08886275885670239	0.12446921215025751	0.12921828381208275	0.05507788226415827	0.012463349849362808	0.036678658398591676	0.015423546427223205	0.010825992	0.010825992	0.010825992	0.010825992	0.015743434155216937	0.016906017790286484	0.046979772142540704	0.06435179319736047	0.07487213308094119	0.043498020874318505	0.0895637917212702	0.07005233503623351	4573145.109406502	5339441.625649539	6607158.97286085	6966471.82590094	7079463.308137242	7205108.029213786	1.0092125558468334E7	1.0477186463645801E7	4465786.307327177	828895.1157123728	2439373.1352273314	1025767.747436051	720000.0	720000.0	720000.0	720000.0	1047042.394983868	1124361.8884076646	3124465.263102846	4279819.447686599	4979491.562369311	2892905.7983332453	5956583.936078519	4658943.145911075	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.5	20.5	21.5	20.5	Cost not reduced at Hour24-dHour24.
40	2	42	1	1.3019627188687242	0.05090570262534189	0.06448677957727404	0.0804396645900596	0.08557848604368888	0.08677450879890136	0.08860218019633183	0.12394970369250555	0.12892101467848974	0.055002850440239205	0.012437835794444293	0.03346142818213049	0.015400951207735993	0.010825992	0.010825992	0.010825992	0.010825992	0.01571421626480968	0.016879011542087114	0.046944189443921175	0.06433585857433356	0.07491798430907291	0.04348570264171121	0.08955223622566395	0.08086844603998154	4127500.5574616604	5228671.93510853	6522152.594201034	6938814.919258339	7035789.999343352	7183979.972621426	1.0050003137238659E7	1.0453083495778887E7	4459702.629485961	827198.2624779227	2225406.0682045543	1024265.0160437876	720000.0	720000.0	720000.0	720000.0	1045099.2122165775	1122565.794460473	3122098.778534406	4278759.689968381	4982540.971998917	2892086.554472983	5955815.419268558	5378285.994372314	21.25	21.5	21.0	21.0	20.5	20.5	20.5	20.5	20.5	20.5	21.5	20.5	21.0	21.5	20.5	21.0	21.5	20.5	20.5	20.5	21.5	20.5	21.5	21.0	Global search reduced cost.
43	3	1	1	1.3097890840022606	0.055530633664036586	0.0744620238907819	0.07455456345343306	0.0825799807490215	0.0705627841159589	0.07948508057777252	0.11190765177112502	0.11788624062028812	0.05196089692473153	0.010825992	0.04887146347966977	0.010825992	0.014097164340032492	0.020030953942659666	0.010825992	0.010825992	0.030285046773069355	0.010825992	0.02875408934960998	0.05132833429558981	0.11390930128834473	0.028840984496035834	0.11701824570587631	0.0835936845642235	4502495.979505613	6037477.714057219	6044980.94211874	6695692.211250963	5721322.283246081	6444753.68131583	9073617.910139624	9558369.667508949	4213057.083240619	720000.0	3250275.236242761	720000.0	937554.5746591532	1332190.7903418883	720000.0	720000.0	2014155.7167795743	720000.0	1912336.9324233	3413673.379106937	7575721.1835745135	1918116.0338143427	7782486.529477479	5559532.363061134	21.5	22.0	21.0	21.0	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Exploration base, Delta = 1.0.
44	3	2	1	1.309070168482706	0.06193625727410203	0.0703353848514325	0.07323481899663453	0.08205982803777237	0.0702122559483909	0.07928589360277116	0.11171258618630275	0.11770868368185934	0.0518937891451728	0.010825992	0.0488325261355659	0.010825992	0.014075545095383037	0.020015363997841967	0.010825992	0.010825992	0.030255263134943748	0.010825992	0.028738767823587863	0.051310536772276163	0.1139099234633916	0.02883531023341208	0.1170011076673326	0.08358636643453271	5021872.270527923	5702884.45520927	5937974.345603734	6653517.553110066	5692901.003656028	6428603.342395884	9057801.738894112	9543973.12007811	4207615.897219138	720000.0	3247685.645584021	720000.0	936116.7520422874	1331153.9560020198	720000.0	720000.0	2012174.9080508742	720000.0	1911317.9497068964	3412489.726210664	7575762.562326109	1917738.6578575617	7781346.736675907	5559045.659082656	21.75	22.0	21.0	21.0	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour1+dHour1.
45	3	3	1	1.3189456305107112	0.06192758176445665	0.09316474003226854	0.0664798559301547	0.07962844076905598	0.06891114683237967	0.07861267189069306	0.11109965074775249	0.11717639033962007	0.05171484645934011	0.010825992	0.04872338564914133	0.010825992	0.014016665399639397	0.019972876113465717	0.010825992	0.010825992	0.030174804714695764	0.010825992	0.028697451476701556	0.051263063172563364	0.11391145876976357	0.02882008352504872	0.11695374206504544	0.0835668148589251	5021168.848925807	7553918.2564494945	5390273.157237292	6456377.512024842	5587405.384802095	6374017.650644438	9008104.136585707	9500814.083791044	4193106.991587013	720000.0	3240427.0820985055	720000.0	932200.8632317821	1328328.2309552156	720000.0	720000.0	2006823.891480887	720000.0	1908570.1396440272	3409332.4181512073	7575864.670344276	1916725.9811419665	7778196.611158841	5557745.350119054	21.75	22.5	21.0	21.0	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour2+dHour2.
46	3	4	1	1.3116298212286954	0.0619449946378196	0.06083777379886822	0.07780880587382363	0.08444011307446549	0.07147604841376752	0.07993653921860855	0.11804077427222452	0.11740124427741297	0.04449250698359697	0.010825992	0.056851147182420556	0.010825992	0.010825992	0.01713217832372145	0.010825992	0.010825992	0.02461394619083198	0.010825992	0.04248143112205525	0.048366208832946886	0.10138219878359273	0.0331170179799923	0.14071383488085706	0.06563710538168971	5022580.707338636	4932805.802086078	6308839.1487942105	6846514.158778712	5795370.939956664	6481358.534910247	9570899.456935655	9519045.533426818	3607510.3162654736	720000.0	3780976.927688733	720000.0	720000.0	1139403.0582213108	720000.0	720000.0	1636990.0566524551	720000.0	2825295.8627606397	3216672.463800247	6742586.095037458	2202500.5140955634	9358399.7765948	4365301.200556641	21.75	21.5	21.0	21.0	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour2-dHour2.
47	3	5	1	1.311790041384471	0.06192526738271597	0.07032163819959596	0.08807717896090309	0.07732430450724952	0.0677202724660111	0.07814934575764244	0.11076881069830502	0.11693266732334212	0.05164729484713751	0.010825992	0.04868683771393294	0.010825992	0.013998700094705288	0.01996041378648162	0.010825992	0.010825992	0.028560706458027958	0.010825992	0.02887126902449021	0.05136829261716142	0.11390074958988987	0.02883502274117018	0.11701900939846438	0.08359229981724443	5020981.1958450675	5701769.858804696	7141412.189835899	6269555.148034145	5490847.742778583	6336450.565350915	8981279.195211746	9481052.704737753	4187629.8190376875	720000.0	3237996.4029191704	720000.0	931006.051749143	1327499.4038668019	720000.0	720000.0	1899475.6923688962	720000.0	1920130.1550595043	3416330.8715133197	7575152.439122504	1917719.53772389	7782537.320080632	5559440.2682374045	21.75	22.0	21.5	21.0	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost not reduced at Hour3+dHour3.
48	3	6	1	1.3089418637356627	0.06194665972327494	0.07034835222181732	0.059410981142393536	0.08839117794365467	0.0725665176348909	0.08034618485161416	0.1183757642619847	0.11762203864556581	0.04453965027700115	0.010825992	0.0569155440855782	0.010825992	0.010825992	0.017141463304389946	0.010825992	0.010825992	0.024629978261320722	0.010825992	0.042502597499132565	0.04837552659491481	0.10138532045540408	0.03312030403307759	0.14072684036704564	0.06564101043260188	5022715.714632332	5703935.866460502	4817119.598355147	7166871.63562507	5883787.602254944	6514573.1354636755	9598060.880866006	9536947.827877844	3611332.755791325	720000.0	3785259.74724684	720000.0	720000.0	1140020.570785639	720000.0	720000.0	1638056.2952707633	720000.0	2826703.566691667	3217292.156537587	6742793.706839146	2202719.058338106	9359264.727359198	4365560.912244657	21.75	22.0	20.5	21.0	20.0	20.0	20.0	20.0	20.0	20.0	22.0	20.0	21.0	22.0	20.0	21.0	22.0	20.0	20.0	20.0	22.0	20.0	22.0	21.0	Cost reduced     at Hour3-dHour3.
